"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.web_url","Approve","Reject"
"3EHIMLB7F70UYUNS3P8UWIV82HFH85","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","33PPUNGG386PT40CZMP2CPQ3EJNZRV","A2PD2K72QJHQPO","Approved","Tue Jan 16 06:31:18 PST 2018","Tue Jan 16 06:36:21 PST 2018","Thu Jan 18 06:36:21 PST 2018","2018-01-18 14:36:44 UTC","","","303","100% (1064/1064)","100% (175/175)","100% (175/175)","""Jackson Rathbone""","https://www.facebook.com/JacksonRathbone/"
"3EHIMLB7F70UYUNS3P8UWIV82HFH85","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3RJSC4XJ10V3MWWOYLZ73PIL4WU50E","APEB5ERGCYP6D","Approved","Tue Jan 16 10:28:17 PST 2018","Tue Jan 16 10:28:42 PST 2018","Thu Jan 18 10:28:42 PST 2018","2018-01-18 18:28:45 UTC","","","25","100% (3636/3636)","0% (0/0)","0% (0/0)","""Jackson Rathbone""","https://www.facebook.com/JacksonRathbone/"
"3EHIMLB7F70UYUNS3P8UWIV82HFH85","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3Y54SXRO1LMLNKJUXOVPVCC60M0TU8","A1DXFMUVK5015A","Approved","Tue Jan 16 05:57:53 PST 2018","Tue Jan 16 05:58:13 PST 2018","Thu Jan 18 05:58:13 PST 2018","2018-01-18 13:58:44 UTC","","","20","100% (1921/1921)","0% (0/0)","0% (0/0)","""Jackson Rathbone""","https://www.facebook.com/JacksonRathbone/"
"3NRZ1LDP7W71V7M3VSGCIBU3NHWPZN","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","337RC3OW053XHM0PT5335748KIAVLN","A2PD2K72QJHQPO","Approved","Tue Jan 16 10:44:28 PST 2018","Tue Jan 16 10:45:14 PST 2018","Thu Jan 18 10:45:14 PST 2018","2018-01-18 18:45:44 UTC","","","46","100% (1064/1064)","100% (175/175)","100% (175/175)","""Daniel Radcliffe""","https://www.facebook.com/DanielRadcliffeNews/"
"3NRZ1LDP7W71V7M3VSGCIBU3NHWPZN","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3EFVCAY5L3ATBKGCIRGGXE785UY8JL","A2Q6SEPU1001I5","Approved","Tue Jan 16 07:50:29 PST 2018","Tue Jan 16 07:51:05 PST 2018","Thu Jan 18 07:51:05 PST 2018","2018-01-18 15:51:44 UTC","","","36","100% (56/56)","0% (0/0)","0% (0/0)","""Daniel Radcliffe""","https://www.facebook.com/danjacobradcliffe/"
"3NRZ1LDP7W71V7M3VSGCIBU3NHWPZN","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3OS4RQUCR9GW8GSN2D959I5HKTMBF4","APEB5ERGCYP6D","Approved","Tue Jan 16 09:16:21 PST 2018","Tue Jan 16 09:16:50 PST 2018","Thu Jan 18 09:16:50 PST 2018","2018-01-18 17:17:44 UTC","","","29","100% (3636/3636)","0% (0/0)","0% (0/0)","""Daniel Radcliffe""","https://www.facebook.com/IAmDanielRadcliffe/"
"3JMNNNO3B15195GSI7LTNUSSV50W2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","34T446B1C0FOLH53DVMFHVOVWD8C0L","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:54:11 PST 2018","Tue Jan 16 09:54:34 PST 2018","Thu Jan 18 09:54:34 PST 2018","2018-01-18 17:54:45 UTC","","","23","100% (354/354)","0% (0/0)","0% (0/0)","""Bronson Pelletier""","https://www.facebook.com/Bronson-pelletier-427191407293751/"
"3JMNNNO3B15195GSI7LTNUSSV50W2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3PEIJLRY6TU5W5HJXYBN23I9YZLWXH","APEB5ERGCYP6D","Approved","Tue Jan 16 08:18:58 PST 2018","Tue Jan 16 08:19:11 PST 2018","Thu Jan 18 08:19:11 PST 2018","2018-01-18 16:19:44 UTC","","","13","100% (3636/3636)","0% (0/0)","0% (0/0)","""Bronson Pelletier""","http://none.com"
"3JMNNNO3B15195GSI7LTNUSSV50W2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3ZPBJO59KP2919HDBZOB7T5U3UWHD2","A2XS5QI4YX493N","Approved","Tue Jan 16 10:38:04 PST 2018","Tue Jan 16 10:39:19 PST 2018","Thu Jan 18 10:39:19 PST 2018","2018-01-18 18:39:45 UTC","","","75","100% (245/245)","0% (0/0)","0% (0/0)","""Bronson Pelletier""","https://www.facebook.com/BronsonPelletierFP/"
"3ROUCZ907FV7B3WVEJSGDDI9T8XOO3","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3KRVW3HTZNM1VC16ZMZDUXZQLIRMSU","A3J8THL7KK1SVN","Approved","Tue Jan 16 06:53:20 PST 2018","Tue Jan 16 06:53:38 PST 2018","Thu Jan 18 06:53:38 PST 2018","2018-01-18 14:53:45 UTC","","","18","100% (354/354)","0% (0/0)","0% (0/0)","""Ruby Jerins""","https://www.facebook.com/RubyJerins/"
"3ROUCZ907FV7B3WVEJSGDDI9T8XOO3","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3M23Y66PO28Z69GEC6SW5124VI9S6N","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:27:30 PST 2018","Tue Jan 16 09:27:57 PST 2018","Thu Jan 18 09:27:57 PST 2018","2018-01-18 17:28:44 UTC","","","27","100% (316/316)","0% (0/0)","0% (0/0)","""Ruby Jerins""","https://www.facebook.com/RubyJerins/"
"3ROUCZ907FV7B3WVEJSGDDI9T8XOO3","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3R0T90IZ1SDLWLGORXBI2NBB3SNCGA","A1DXFMUVK5015A","Approved","Tue Jan 16 06:04:42 PST 2018","Tue Jan 16 06:04:58 PST 2018","Thu Jan 18 06:04:58 PST 2018","2018-01-18 14:05:44 UTC","","","16","100% (1921/1921)","0% (0/0)","0% (0/0)","""Ruby Jerins""","https://www.facebook.com/RubyJerins/"
"3GITHABACYMBMB7EQ6U6RBF12TWN2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","326O153BMIZXHZQBLYG5MQ8HBD3EDG","A1DXFMUVK5015A","Approved","Tue Jan 16 08:09:40 PST 2018","Tue Jan 16 08:10:08 PST 2018","Thu Jan 18 08:10:08 PST 2018","2018-01-18 16:10:44 UTC","","","28","100% (1921/1921)","0% (0/0)","0% (0/0)","""Fiona Shaw""","https://www.facebook.com/FlawlessFionaShaw/"
"3GITHABACYMBMB7EQ6U6RBF12TWN2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3A1COHJ8NJWXKELMURDVL1RTS1I8H2","AZCQH6VYDYXCE","Approved","Tue Jan 16 06:26:57 PST 2018","Tue Jan 16 06:27:42 PST 2018","Thu Jan 18 06:27:42 PST 2018","2018-01-18 14:27:45 UTC","","","45","100% (1576/1576)","100% (2/2)","100% (2/2)","""Fiona Shaw""","https://www.facebook.com/FlawlessFionaShaw/"
"3GITHABACYMBMB7EQ6U6RBF12TWN2H","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3TXWC2NHNZRMOSICADV8PBT6LIIS9X","A3J8THL7KK1SVN","Approved","Tue Jan 16 06:40:04 PST 2018","Tue Jan 16 06:40:54 PST 2018","Thu Jan 18 06:40:54 PST 2018","2018-01-18 14:41:44 UTC","","","50","100% (354/354)","0% (0/0)","0% (0/0)","""Fiona Shaw""","https://www.facebook.com/FlawlessFionaShaw/"
"3DTJ4WT8BDGXYGXDME01OZVZ9AUEZR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","345LHZDEDXTGO3L0I9PYDZ886OM3U2","A1DXFMUVK5015A","Approved","Tue Jan 16 09:09:53 PST 2018","Tue Jan 16 09:10:12 PST 2018","Thu Jan 18 09:10:12 PST 2018","2018-01-18 17:10:45 UTC","","","19","100% (1921/1921)","0% (0/0)","0% (0/0)","""Alex Meraz""","https://www.facebook.com/Zack.NBD.2/"
"3DTJ4WT8BDGXYGXDME01OZVZ9AUEZR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","35DR22AR5DL857FVNE0LX67C0633XU","APEB5ERGCYP6D","Approved","Tue Jan 16 09:10:00 PST 2018","Tue Jan 16 09:10:25 PST 2018","Thu Jan 18 09:10:25 PST 2018","2018-01-18 17:10:45 UTC","","","25","100% (3636/3636)","0% (0/0)","0% (0/0)","""Alex Meraz""","https://www.facebook.com/Zack.NBD.2/"
"3DTJ4WT8BDGXYGXDME01OZVZ9AUEZR","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3M0BCWMB8VXYJ2EIS2J5D6RHFW4BWU","AY0X0KNFY3GRC","Approved","Tue Jan 16 08:46:32 PST 2018","Tue Jan 16 08:47:09 PST 2018","Thu Jan 18 08:47:09 PST 2018","2018-01-18 16:47:44 UTC","","","37","100% (316/316)","0% (0/0)","0% (0/0)","""Alex Meraz""","https://www.facebook.com/Zack.NBD.2/"
"3YO4AH2FPDLPTYHSRBI9CHHRA6ZQ0N","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","36ZN444YTRZ011JM7QKCIZI87K3IOC","A3J8THL7KK1SVN","Approved","Tue Jan 16 06:42:14 PST 2018","Tue Jan 16 06:42:31 PST 2018","Thu Jan 18 06:42:31 PST 2018","2018-01-18 14:42:44 UTC","","","17","100% (354/354)","0% (0/0)","0% (0/0)","""Harry Melling""","https://www.facebook.com/Harry-Melling-213391502087015/"
"3YO4AH2FPDLPTYHSRBI9CHHRA6ZQ0N","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3M23Y66PO28Z69GEC6SW5124VI76SZ","A2XS5QI4YX493N","Approved","Tue Jan 16 09:21:42 PST 2018","Tue Jan 16 09:22:40 PST 2018","Thu Jan 18 09:22:40 PST 2018","2018-01-18 17:22:45 UTC","","","58","100% (245/245)","0% (0/0)","0% (0/0)","""Harry Melling""","https://www.facebook.com/Harry-Melling-213391502087015/"
"3YO4AH2FPDLPTYHSRBI9CHHRA6ZQ0N","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:40 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:40 PST 2018","","","3U4J9857OECJTNDHKUBTLQS0M5F7B8","A1DXFMUVK5015A","Approved","Tue Jan 16 07:29:04 PST 2018","Tue Jan 16 07:29:22 PST 2018","Thu Jan 18 07:29:22 PST 2018","2018-01-18 15:29:44 UTC","","","18","100% (1921/1921)","0% (0/0)","0% (0/0)","""Harry Melling""","https://www.facebook.com/Harry-Melling-213391502087015/"
"3T2HW4QDUV83VRVMMP07LNT39VS9CD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","39U1BHVTDLS1OQ6BI4ZO83M6NATT3F","A1DXFMUVK5015A","Approved","Tue Jan 16 07:31:54 PST 2018","Tue Jan 16 07:32:08 PST 2018","Thu Jan 18 07:32:08 PST 2018","2018-01-18 15:32:44 UTC","","","14","100% (1921/1921)","0% (0/0)","0% (0/0)","""Stacy Keach""","https://www.facebook.com/GoStacyKeach/"
"3T2HW4QDUV83VRVMMP07LNT39VS9CD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3DEL4X4EL6M9LACJCZTBN03P964XYY","A1E4WSSL4UNWP5","Approved","Tue Jan 16 06:32:26 PST 2018","Tue Jan 16 06:32:30 PST 2018","Thu Jan 18 06:32:30 PST 2018","2018-01-18 14:32:44 UTC","","","4","100% (11/11)","0% (0/0)","0% (0/0)","""Stacy Keach""","https://www.facebook.com/GoStacyKeach/"
"3T2HW4QDUV83VRVMMP07LNT39VS9CD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3M68NM076H8N5UG1XHSRFRX89GVR63","A2FUYEBHMC7KN9","Approved","Tue Jan 16 07:07:25 PST 2018","Tue Jan 16 07:09:51 PST 2018","Thu Jan 18 07:09:51 PST 2018","2018-01-18 15:10:44 UTC","","","146","100% (12/12)","0% (0/0)","0% (0/0)","""Stacy Keach""","https://www.facebook.com/GoStacyKeach/"
"32CAVSKPCEQHSG9R436E0NXQIJBU1Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","352YTHGROVEW1DYKIONI4PBOQGT4H0","A1US6BGXN60QGY","Approved","Tue Jan 16 07:18:55 PST 2018","Tue Jan 16 07:19:36 PST 2018","Thu Jan 18 07:19:36 PST 2018","2018-01-18 15:19:45 UTC","","","41","100% (44/44)","0% (0/0)","0% (0/0)","""Kiowa Gordon""","https://none.com"
"32CAVSKPCEQHSG9R436E0NXQIJBU1Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3LKC68YZ3A4I2W3RW7ORJQRGMWKOWA","A20F1SLHKHBUT3","Approved","Tue Jan 16 10:59:24 PST 2018","Tue Jan 16 10:59:39 PST 2018","Thu Jan 18 10:59:39 PST 2018","2018-01-18 18:59:45 UTC","","","15","100% (29/29)","0% (0/0)","0% (0/0)","""Kiowa Gordon""","https://www.facebook.com/CircaKiGordon/?ref=br_rs"
"32CAVSKPCEQHSG9R436E0NXQIJBU1Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:11 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:11 PST 2018","","","3ZWFC4W1UU8JON9CYAVV9XAL2GBRFL","APEB5ERGCYP6D","Approved","Tue Jan 16 10:42:56 PST 2018","Tue Jan 16 10:43:21 PST 2018","Thu Jan 18 10:43:21 PST 2018","2018-01-18 18:43:44 UTC","","","25","100% (3636/3636)","0% (0/0)","0% (0/0)","""Kiowa Gordon""","https://www.facebook.com/Kiowa-Gordon-227676373947736/"
"3BCRDCM0ODVYW65CGVETPWF9O3TK6Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3DYGAII7PL9V3ZJ6ZY20G1EK8Z6PQT","APEB5ERGCYP6D","Approved","Tue Jan 16 09:04:58 PST 2018","Tue Jan 16 09:05:54 PST 2018","Thu Jan 18 09:05:54 PST 2018","2018-01-18 17:06:44 UTC","","","56","100% (3636/3636)","0% (0/0)","0% (0/0)","""Frank Miller""","https://www.facebook.com/FrankMillerWorld/"
"3BCRDCM0ODVYW65CGVETPWF9O3TK6Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3DZQRBDBSLG09QTWT4UYYYQKLQ7S3F","AZCQH6VYDYXCE","Approved","Tue Jan 16 06:30:53 PST 2018","Tue Jan 16 06:31:35 PST 2018","Thu Jan 18 06:31:35 PST 2018","2018-01-18 14:31:44 UTC","","","42","100% (1576/1576)","100% (2/2)","100% (2/2)","""Frank Miller""","https://www.facebook.com/FrankMillerWorld/"
"3BCRDCM0ODVYW65CGVETPWF9O3TK6Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:07 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:07 PST 2018","","","3E337GFOL994NPDFGNKWIY5N2W3GNY","A1E4WSSL4UNWP5","Approved","Tue Jan 16 06:22:10 PST 2018","Tue Jan 16 06:25:07 PST 2018","Thu Jan 18 06:25:07 PST 2018","2018-01-18 14:25:44 UTC","","","177","100% (11/11)","0% (0/0)","0% (0/0)","""Frank Miller""","https://www.facebook.com/FrankMillerWorld/"
"3XAOZ9UYRZSP0N2ANUM9QM01FY5Q1Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:41 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:41 PST 2018","","","32N49TQG3GJGL39LWEEDWTOXQ5XAV4","A1V9MN88VQ1LEB","Approved","Tue Jan 16 06:56:54 PST 2018","Tue Jan 16 06:59:33 PST 2018","Thu Jan 18 06:59:33 PST 2018","2018-01-18 14:59:45 UTC","","","159","100% (386/386)","100% (201/201)","100% (201/201)","""Richard Griffiths""","https://none.com"
"3XAOZ9UYRZSP0N2ANUM9QM01FY5Q1Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:41 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:41 PST 2018","","","3KJYX6QCM9CRMWCPQKRQPSRGGSRJVT","A3J8THL7KK1SVN","Approved","Tue Jan 16 07:00:31 PST 2018","Tue Jan 16 07:00:48 PST 2018","Thu Jan 18 07:00:48 PST 2018","2018-01-18 15:01:44 UTC","","","17","100% (354/354)","0% (0/0)","0% (0/0)","""Richard Griffiths""","https://www.facebook.com/Richard-Griffiths-55701383086/"
"3XAOZ9UYRZSP0N2ANUM9QM01FY5Q1Q","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:41 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:41 PST 2018","","","3LEIZ60CDJ0JP44Q55PGL4Q98YP9ZS","A1OV6COF3ODHC8","Approved","Tue Jan 16 07:27:39 PST 2018","Tue Jan 16 07:28:37 PST 2018","Thu Jan 18 07:28:37 PST 2018","2018-01-18 15:28:45 UTC","","","58","100% (53/53)","0% (0/0)","0% (0/0)","""Richard Griffiths""","https://www.facebook.com/Richard-Griffiths-55701383086/"
